StudentID,CompleteDevMath_13Term6,CompleteDevEnglish_13Term6,Major1_13Term6,Major2_13Term6,Complete1_13Term6,Complete2_13Term6,CompleteCIP1_13Term6,CompleteCIP2_13Term6,TransferIntent_13Term6,DegreeTypeSought_13Term6,TermGPA_13Term6,CumGPA_13Term6
319718,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,2.78,3.13
320871,0,-2,0,-1,0,0,-2,-2,-1,6,2.3,2.88
322661,-2,0,52.0801,-1,0,0,-2,-2,-1,6,1.85,2.73
313659,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.7,3.54
317807,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.84
318620,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.94
318021,0,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
316620,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.94
322156,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.75
321250,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.56
324030,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,3.3,3.4
318773,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,3.42
323549,0,0,0,-1,0,0,-2,-2,-1,6,4,2.27
320515,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.5
316972,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.3,3.45
321242,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.9
319203,0,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.79
321260,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.69
321686,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.81,3.45
318549,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.71
319725,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.3,3.16
321704,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.64
286460,0,0,0,-1,0,0,-2,-2,-1,6,2,2.69
316840,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,0,3.26
317726,-2,0,40.0801,-1,0,0,-2,-2,-1,6,4,2.93
293376,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.81,3.6
317070,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,4,3.71
312093,-2,0,0,-1,0,0,-2,-2,-1,6,3,2.25
321707,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.47
318248,0,0,0,-1,0,0,-2,-2,-1,6,4,3.67
315909,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.4,3.18
323424,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.77
317864,0,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.62
322840,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,4,3.94
314658,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,3.28
249150,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.65,2
317829,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.82,3.7
324021,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2,2.61
321759,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.7
319972,0,0,9.0101,-1,0,0,-2,-2,-1,6,2,3.1
323283,0,0,0,-1,0,0,-2,-2,-1,6,0,1.4
318799,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.92
319001,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.87
321387,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.64
82661,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.78
31216,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.39
318926,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.3,2.85
318375,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.06
321373,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.88
78416,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.63
322068,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.74
316351,0,0,51.0999,-1,0,0,-2,-2,-1,6,1,2.38
316977,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.8
316012,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.88
322647,0,0,43.0203,-1,0,0,-2,-2,-1,6,1,2.17
321257,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.82
320775,1,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.85
322679,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.3,3.01
320488,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.73
317044,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,2.65
319059,-2,-2,54.0101,54.0101,0,0,-2,-2,-1,6,4,4
318140,0,0,0,-1,0,0,-2,-2,-1,6,0,1.71
317722,0,0,0,-1,0,0,-2,-2,-1,6,0,3.7
322333,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.42,3.32
314476,0,-2,0,-1,0,0,-2,-2,-1,6,1.7,1.31
320399,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.7,2.94
318691,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.71
315894,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.81,3.66
73122,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,3.11
322316,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.86,3.32
319079,0,-2,50.0901,-1,0,0,-2,-2,-1,6,3,3.06
318949,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.07
321368,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,3.64
317422,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.74
317344,-2,0,0,-1,0,0,-2,-2,-1,6,3.7,3.68
322123,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.15,1.5
322086,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.68
316260,0,-2,54.0101,-1,0,0,-2,-2,-1,6,2.7,3.69
316589,0,-2,0,-1,0,0,-2,-2,-1,6,2.7,3.06
319153,0,0,0,-1,0,0,-2,-2,-1,6,0,2.28
313194,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.8,2.8
319708,-2,0,-1,-1,0,0,-2,-2,-1,6,0,3.28
301792,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.2,3.01
313364,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.48,3.33
260200,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.64
322260,0,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3.25
324059,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.62
316666,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.47
320328,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.85,2.35
315737,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.84
322163,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,2.28
317877,-2,0,0,-1,0,0,-2,-2,-1,6,3,3.59
322764,0,0,0,-1,0,0,-2,-2,-1,6,3.7,1.17
320429,0,0,50.0903,50.0901,0,0,-2,-2,-1,6,3.7,3.18
318702,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,2.2
316015,-2,0,-1,-1,0,0,-2,-2,-1,6,4,3.89
322619,0,-2,13.1209,-1,0,0,-2,-2,-1,6,1.85,3.42
320382,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.95
320930,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.81
316997,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.68
321383,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.6
318150,0,-2,0,-1,0,0,-2,-2,-1,6,4,3.55
316964,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,3.78
316150,0,0,0,-1,0,0,-2,-2,-1,6,4,2.78
318364,-2,0,43.0199,-1,0,0,-2,-2,-1,6,2,2.04
319917,0,0,0,-1,0,0,-2,-2,-1,6,3,3.49
319898,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,4
307468,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.71
316510,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.3,2.09
321014,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3,2.2
321366,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.65
322335,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.75
320921,-2,0,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.71
316749,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.13
313443,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.41,3.38
319387,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.55
312300,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.84
316724,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.06
317060,0,0,0,-1,0,0,-2,-2,-1,6,3.75,2.84
319426,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.01
320803,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,2.62
318548,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.71,3.39
321256,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.71
312538,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.65
322397,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.75
319301,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.18
288842,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.15,2.65
321709,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.7
321249,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.94
322336,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.81
320931,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.89
320714,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,2.78
321844,0,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.85
318100,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.36
318683,-2,0,45.0601,-1,0,0,-2,-2,-1,6,4,3.68
317992,-2,0,40.0801,-1,0,0,-2,-2,-1,6,2,2.97
317157,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.82,3.76
322512,0,0,13.1209,-1,0,0,-2,-2,-1,6,4,3.52
323832,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1.35,3.18
322687,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,2.38
322421,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.3,3.48
324373,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.07
323748,-2,-2,51,-1,0,0,-2,-2,-1,6,4,4
280841,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.6
320078,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.97
281387,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,2.78
322111,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.25
322170,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.15,3.29
320331,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.8,2.96
322195,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3,3.23
282378,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.35
268518,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,2.2
304571,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.15,1.75
294319,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.7,2.3
52248,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.31
323427,-2,-2,52.0201,52.0201,0,0,-2,-2,-1,6,0,2.67
91417,-2,-2,51,-1,0,0,-2,-2,-1,6,3.65,3.9
86327,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.2,1.46
322525,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2,2.89
314894,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.35,2.48
322287,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.85
259564,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,3.26
276681,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.25
304902,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.41
323075,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.33
316412,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.63
323610,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.5,2.3
324156,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.68
320991,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.42
315991,-2,-2,16.0905,13.1202,0,0,-2,-2,-1,6,4,3.84
294436,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.87
311017,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.65,3.08
323093,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.3,3.48
316737,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,3.24
312551,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.7,2.67
322282,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,3.85
313813,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.26
320834,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.5
322479,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.14
88283,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.74
319247,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.82
322767,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.82
323256,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,0,2.4
321478,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,2.7,2.78
324403,-2,-2,0,-1,0,0,-2,-2,-1,6,3,3.28
323178,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.82
322094,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.3,3.28
324521,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.63
321402,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.62
315626,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.85,3.92
322808,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.7,3.23
321996,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,3.37
314420,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.68
323862,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.66
323903,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3
324511,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
323077,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.38
312437,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.93
323397,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.95
323521,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,3.14
314443,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.9
323442,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,1.6
322181,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
323200,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.96
322911,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.77
321526,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.68
323578,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.48
272891,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.3,2.88
323370,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.26
321029,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.96
319526,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,3.26
320091,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.78
270681,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.27
324028,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.26
304124,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.97
324682,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.65,3.68
321543,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.87
94475,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.94
322026,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.27
320345,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.85
323630,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.66
315899,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.92
318971,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.97
324466,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,3.61
322423,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
276828,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.5,3.19
323194,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.38
313616,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,2.57
324451,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.55
320749,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.81
312453,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,2.74
322183,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.83
288374,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.3,2.55
323467,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.8
323905,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.95
321470,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.96
323224,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.3,2.72
322289,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.6
323216,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3,3.26
318983,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,4
322537,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.3,2.76
88234,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,2.53
323673,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,4,3.87
316740,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.75
314284,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,4,3.25
65687,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.93
269376,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.3,2.82
324024,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.88
323362,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.88
317826,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.6
89559,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.94
323399,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.71
267684,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.83
273285,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.52
322912,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.3,3
322384,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,3.25
309653,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.02
322448,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.47
314947,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
282421,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.35,3.36
323633,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.09
320893,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2.3,2.75
321669,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.78
262637,-2,0,27.0101,-1,0,0,-2,-2,-1,6,0,3.13
321476,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.9
322109,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.46
44372,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.75
317270,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.91
313547,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
322169,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.85,2.08
324524,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.52
323079,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.34
265193,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.48,2.76
43422,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3
247603,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.37
205066,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.6
322766,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,2.85
320039,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.02
311043,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.93
105055,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.48
322751,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.51
269165,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.4
322454,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.67
320056,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.85
320788,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,2.66
324960,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.21
324497,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,2.51
298488,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.66
324115,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.36
316709,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.91
287351,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.13
316470,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.3
324091,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.98
319181,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.66
315738,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.3,3.31
321976,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.93
319631,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.87
323500,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
324271,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.88,3.49
322398,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.25,3.58
324676,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.95
321473,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3,3.78
76617,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.35,3.32
321292,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.91
322004,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.41
320607,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.46
321212,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.86
323360,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.5
323726,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.94
322458,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.72
321948,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.34
322777,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.75
323700,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.45
322330,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.65,3.97
300486,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.41
313093,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
323186,-2,-2,52.0201,52.0201,0,0,-2,-2,-1,6,2.5,2.94
310921,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.22
322958,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.95
323063,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,2.93
322937,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.35,3.16
322010,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.86
322739,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.9,3.68
310852,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.72
322096,-2,-2,23.0101,23.0101,0,0,-2,-2,-1,6,3,3.55
278678,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.7
320971,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.3,2.51
321422,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
324440,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.54,3.75
323518,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,2.86
324767,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.85,3.43
321767,-2,-2,51,-1,0,0,-2,-2,-1,6,2.72,2.71
321514,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
320628,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,3.19
324800,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,2.3
322903,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.4
316289,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
302393,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,2.66
324473,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.14
307104,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.85,2.86
321019,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.7
259730,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.85,3.11
318383,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,3.23
306921,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,2,3.06
324461,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.3,2.69
321695,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.81
296923,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.83
323153,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3
314601,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.05
322471,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
322433,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.46
321605,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.7
321598,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.65,3.92
94446,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.87
316126,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
78607,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.77
204949,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.23
322396,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.97
