StudentID,CompleteDevMath_12Term3,CompleteDevEnglish_12Term3,Major1_12Term3,Major2_12Term3,Complete1_12Term3,Complete2_12Term3,CompleteCIP1_12Term3,CompleteCIP2_12Term3,TransferIntent_12Term3,DegreeTypeSought_12Term3,TermGPA_12Term3,CumGPA_12Term3
296541,0,0,0,-1,0,0,-2,-2,-1,6,0,1.93
298491,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.14,3.01
300688,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.68,2.61
302456,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.92,2.14
298678,0,0,0,-1,0,0,-2,-2,-1,6,3.64,3.22
249729,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.22,3.2
300737,0,0,0,-1,0,0,-2,-2,-1,6,3.33,2.89
304584,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.98,3.99
259201,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.22,3.18
296944,0,0,0,-1,0,0,-2,-2,-1,6,3.15,2.85
298551,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.62,3.44
299857,0,0,0,-1,0,0,-2,-2,-1,6,2.87,3.41
298744,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,2.86,3.03
285433,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.68,2.44
300644,0,-2,0,-1,0,0,-2,-2,-1,6,2.55,2.89
301092,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.46,3.45
286398,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.4,2.93
305293,-2,-2,0,-1,0,0,-2,-2,-1,6,2,1.96
302748,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.43,2.9
304538,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.75,3.02
301089,0,0,23.0101,-1,0,0,-2,-2,-1,6,4,3.31
294860,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3,3.22
304418,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.93,3.97
271780,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,2.8,2.73
304579,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.93,2.91
259126,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.7,3.47
287831,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.73
303859,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.79
66715,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.43,1.9
203782,-2,-2,43.0399,45.1001,8,0,43.0399,-2,-1,6,3.95,3.86
268094,0,0,52.0201,52.1401,0,0,-2,-2,-1,6,2.85,3.1
303075,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.66,2.16
303085,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.77,3.28
303961,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.81
271165,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.86,3.65
280646,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,2.45
296168,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.94,3.96
302523,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.98
271943,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.68,2.02
299413,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.33
299556,0,0,0,-1,0,0,-2,-2,-1,6,3.57,3.4
299379,0,0,23.0101,-1,0,0,-2,-2,-1,6,2,2.43
296712,0,0,50.0903,50.0901,0,0,-2,-2,-1,6,2.99,3.31
299193,1,0,13.1209,-1,0,0,-2,-2,-1,6,2.82,2.93
303139,0,0,0,-1,0,0,-2,-2,-1,6,3.23,3.39
297466,0,0,51,-1,0,0,-2,-2,-1,6,2.33,2.7
301004,0,-2,0,-1,0,0,-2,-2,-1,6,2.15,2.68
292982,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
296711,0,0,0,-1,0,0,-2,-2,-1,6,2.35,2.43
299787,0,0,13.1202,-1,0,0,-2,-2,-1,6,1.57,1.88
298152,1,0,45.1101,-1,0,0,-2,-2,-1,6,3,2.75
63322,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,2.35
298695,1,0,0,-1,0,0,-2,-2,-1,6,1.83,2.48
283660,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.08,2.52
299370,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.8,2.71
296867,0,0,0,-1,0,0,-2,-2,-1,6,2.34,2.45
297527,0,0,0,-1,0,0,-2,-2,-1,6,2.63,3.04
304935,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.82,3.25
302362,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.39,2.75
299736,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.94,3.69
301929,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,2.66,2.76
297566,0,-2,23.0101,-1,0,0,-2,-2,-1,6,0,3.75
297213,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.94,3.96
297853,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1,1.97
298831,-2,0,9.0101,-1,0,0,-2,-2,-1,6,0,1.58
301873,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.4,2.97
300868,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.54,3.39
68890,-2,-2,52.0301,52.1401,0,0,-2,-2,-1,6,0.5,2.18
302735,0,0,0,-1,0,0,-2,-2,-1,6,3.68,3.39
302800,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.43,3.35
304287,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.76
282187,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.52,3.21
303355,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.72,3.64
301741,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.41
300932,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.75,3.52
283655,0,1,0,-1,0,0,-2,-2,-1,6,2.7,3.06
303037,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.76,2.65
301569,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.59,3.54
305141,-2,0,52.0801,-1,0,0,-2,-2,-1,6,2.28,3.14
304715,-2,-2,5.0207,-1,0,0,-2,-2,-1,6,3.9,3.69
305166,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.83,3.93
298568,-2,-2,54.0101,13.1202,7,0,54.0101,-2,-1,6,3.79,3.77
298422,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.65,3.46
300277,1,0,52.0201,-1,0,0,-2,-2,-1,6,3.28,2.8
107081,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.1,3.32
262533,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.93,3.85
297736,-2,-2,11.0101,-1,8,0,11.0101,-2,-1,6,3.94,3.84
305114,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2.71,3.06
250829,-2,-2,51,-1,0,0,-2,-2,-1,6,3.67,2.72
302554,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.1,3.15
302370,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.15,3.26
258932,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.1,2.6
302402,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.86,2.54
296973,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.68,3.7
303357,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.68,3.65
304208,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.16
280416,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2.33,3.32
301158,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.22,3.27
275992,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.91,3.57
303047,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.16,3.19
300322,0,1,0,-1,0,0,-2,-2,-1,6,2.83,2.77
296917,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.33,3.31
300657,0,0,0,-1,0,0,-2,-2,-1,6,3.08,3.33
301228,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.15,1.15
297616,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.88,3.91
302180,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.51,2.87
302149,0,1,45.1101,-1,0,0,-2,-2,-1,6,3.47,2.27
299661,0,0,13.1209,-1,0,0,-2,-2,-1,6,3,2.96
297686,-2,1,27.0101,-1,0,0,-2,-2,-1,6,3.95,3.73
297570,0,0,0,-1,0,0,-2,-2,-1,6,2.86,3.07
299226,0,0,0,-1,0,0,-2,-2,-1,6,1.9,2.39
66661,-2,0,0,-1,0,0,-2,-2,-1,6,3.5,3.15
299422,0,0,0,-1,0,0,-2,-2,-1,6,3.76,3.6
301795,0,-2,40.0601,-1,0,0,-2,-2,-1,6,2.7,2.53
299492,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.46
274644,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.65,2.12
298158,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.89
302676,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.1
299311,0,0,0,-1,0,0,-2,-2,-1,6,3.48,3.15
304150,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.93,3.47
304833,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.48,3.09
304244,0,0,0,-1,0,0,-2,-2,-1,6,3.33,3.06
301112,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.67,3.95
304137,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.23,3.2
305134,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.95,3.17
300708,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.25,3.01
302522,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.68,3.63
302771,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.02,3.26
303352,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.9,3.54
304268,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.63,3.1
304840,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.36,3.46
298396,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.1,2.92
292392,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.2,2.33
301151,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.91,2.6
297479,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.74,3.74
303234,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.58,3.62
300538,-2,-2,23.0101,45.1001,0,0,-2,-2,-1,6,3.43,3.55
301188,-2,-2,23.0101,50.0701,0,0,-2,-2,-1,6,3.6,3.5
304310,-2,0,0,-1,0,0,-2,-2,-1,6,2.26,2.47
302151,0,0,0,-1,0,0,-2,-2,-1,6,2.62,2.94
297486,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.5,3.21
298734,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.43,3.09
300210,0,0,0,-1,0,0,-2,-2,-1,6,3.4,3.41
304345,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.35,2.9
301059,1,0,0,-1,0,0,-2,-2,-1,6,3.65,2.22
302127,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.33,1.9
300681,-2,0,0,-1,0,0,-2,-2,-1,6,2.6,2.7
296431,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.05
300314,0,0,0,-1,0,0,-2,-2,-1,6,3.8,3.72
292750,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.3
43686,0,-2,13.1209,50.0701,0,0,-2,-2,-1,6,3,2.7
299341,0,-2,0,-1,0,0,-2,-2,-1,6,3.33,3.07
302128,0,-2,0,-1,0,0,-2,-2,-1,6,1.2,1.59
301129,0,0,52.0801,-1,0,0,-2,-2,-1,6,1.83,2.4
301760,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.81,3.57
304087,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.11,3.75
302687,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.48
299628,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,3.27
305051,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.77,3.11
298496,-2,0,0,-1,0,0,-2,-2,-1,6,3.02,2.79
301705,0,-2,51.3801,-1,0,0,-2,-2,-1,6,2.86,2.8
302945,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.21,3.09
29164,-2,-2,42.0101,45.1101,0,0,-2,-2,-1,6,3.7,3.53
107749,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.67,3.63
279313,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.53,2.76
296894,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.71
304725,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.9,2.83
304129,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.65,3.77
301708,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.5
301336,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.25,2.09
298532,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.34,3.07
301039,0,1,0,-1,0,0,-2,-2,-1,6,1.33,1.69
298689,0,0,0,-1,0,0,-2,-2,-1,6,3.6,3.24
298960,0,0,0,-1,0,0,-2,-2,-1,6,1.13,1.53
304501,0,0,52.0301,-1,0,0,-2,-2,-1,6,1.83,2.37
301844,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.7,2.6
298888,0,0,27.0101,13.1202,0,0,-2,-2,-1,6,2.57,3.09
304030,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.28,3.38
302777,0,0,0,-1,0,0,-2,-2,-1,6,3.6,3.53
297689,-2,0,54.0101,-1,0,0,-2,-2,-1,6,3.62,3.73
300114,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.59
267797,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.55
276066,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.23,2.5
244757,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,4
304782,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.23,3.5
298333,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.75,2.27
299557,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1.86,2.24
285482,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.85,3.33
303942,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.93,2.98
305363,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.13,3.07
298368,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.11
300918,0,0,0,-1,0,0,-2,-2,-1,6,2.43,2.12
302557,-2,-2,40.0501,-1,8,0,40.0501,-2,-1,6,3.77,3.71
298500,-1,-1,0,-1,0,0,-2,-2,-1,6,1.65,2.13
302867,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.58,3.14
301402,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,3.82
301703,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0
303374,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.66,3.55
245559,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.57,3.27
296816,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,0.85,1.66
299899,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.83
295119,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.18,3.39
286910,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.08,2.04
290402,-2,0,43.0199,-1,0,0,-2,-2,-1,6,2.73,3.07
299581,0,0,43.0399,-1,0,0,-2,-2,-1,6,2.73,2.7
302849,0,0,0,-1,0,0,-2,-2,-1,6,4,3.74
302737,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.13,2.82
282023,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.13,3.7
302339,-2,0,27.0101,-1,0,0,-2,-2,-1,6,1.43,2.78
301737,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.25,2.8
299317,0,0,0,-1,0,0,-2,-2,-1,6,3.34,3.06
72612,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.94,3.21
296818,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.93,2.99
297894,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.9
271608,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.81
302847,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.05,2.55
301423,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.9
302481,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.12,3.41
304091,1,0,0,-1,0,0,-2,-2,-1,6,2.3,2.16
304417,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.2
303020,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.15,3.21
301635,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.57,3.43
303152,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.77,3.12
275957,-1,-1,0,-1,0,0,-2,-2,-1,6,4,3.92
289992,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
297739,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,2.85,3.17
299010,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,2.02
292367,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.95
248565,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.55
304428,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.18,1.2
283855,1,0,0,-1,0,0,-2,-2,-1,6,1.65,2.74
302572,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.5,3.63
293695,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,1.7,2.19
289233,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.96
286778,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.37,2.8
299260,0,0,0,-1,0,0,-2,-2,-1,6,3.06,2.64
282521,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.84,3.35
302310,0,0,0,-1,0,0,-2,-2,-1,6,2.9,2.32
300213,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.93,3.53
300162,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.28,3.03
300524,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.12,2.2
299394,0,-2,0,-1,0,0,-2,-2,-1,6,3.09,3.03
298596,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.46,3.39
299900,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.26,3.28
299924,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.55,3.34
297282,0,0,26.0101,-1,0,0,-2,-2,-1,6,1,1.86
304271,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.75,1.87
304274,0,0,0,-1,0,0,-2,-2,-1,6,2.27,2.38
301333,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.15,1.89
201125,0,0,23.0101,13.1202,0,0,-2,-2,-1,6,3,3.03
300063,0,0,0,-1,0,0,-2,-2,-1,6,2.58,2.43
298419,-2,0,13.1209,-1,0,0,-2,-2,-1,6,3.18,2.66
299555,0,0,0,-1,0,0,-2,-2,-1,6,3.51,3.48
302968,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.34,2.79
298826,0,0,52.0201,52.0801,0,0,-2,-2,-1,6,4,3.94
299543,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.85,2.97
302685,0,0,0,-1,0,0,-2,-2,-1,6,1.68,2.29
302228,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.85,3.01
301114,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.8,3.84
300324,0,0,0,-1,0,0,-2,-2,-1,6,3.23,3.57
277433,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.48,2.8
301604,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.93,3.68
300692,0,0,0,-1,0,0,-2,-2,-1,6,2.72,2.61
302059,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.35,3.39
304809,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.63
275377,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.9
299424,-2,0,23.0101,-1,0,0,-2,-2,-1,6,2.94,3.68
299589,-2,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.6
200664,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.33,2.15
304952,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2,1.8
304441,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.41,3.22
302596,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.08,2.98
280064,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.93,3.38
200815,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.43,2.28
292892,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.47,3.25
304950,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.4,2.99
300402,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.81
303587,-2,-2,13.1209,42.0101,0,0,-2,-2,-1,6,0,3.72
304521,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.91,2.89
289379,-2,-2,51,-1,0,0,-2,-2,-1,6,2.84,3.16
271351,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,0,2.79
302389,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.98,3.68
297738,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,4,3.98
304752,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.18,2.97
302169,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.7,2.81
302164,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,0,1.81
298542,0,0,0,-1,0,0,-2,-2,-1,6,2.58,2.78
301184,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.14,3.02
305170,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.12,2.65
63303,0,0,0,-1,0,0,-2,-2,-1,6,3.6,3.26
298067,0,0,0,-1,0,0,-2,-2,-1,6,3.85,3.4
84076,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,3.67
296462,0,0,0,-1,0,0,-2,-2,-1,6,0,2.53
297860,-2,0,50.0903,-1,0,0,-2,-2,-1,6,3.11,2.98
296554,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.73,3.8
300018,-2,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.98
300767,0,0,40.0801,-1,0,0,-2,-2,-1,6,3.25,2.77
295094,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.67,3.83
304037,0,0,0,-1,0,0,-2,-2,-1,6,2.6,2.55
299135,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.26,2.95
302568,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.23,3.34
302192,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.58,3.41
298792,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.76,3.38
283564,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.4,2.8
298359,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.8
304177,0,0,26.0101,-1,0,0,-2,-2,-1,6,0.5,1.76
303207,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.35,3.14
303300,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.19
296352,1,0,0,-1,0,0,-2,-2,-1,6,2.23,2.58
266998,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,1.2
299192,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.02,3.17
300922,0,0,0,-1,0,0,-2,-2,-1,6,0,2.52
304615,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
293978,-2,-2,11.0101,-1,8,0,11.0101,-2,-1,6,4,3.81
300173,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.31,3.37
283663,0,0,40.0601,-1,0,0,-2,-2,-1,6,3.5,3.31
259908,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.31,3.43
304464,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.47,3
293347,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.88,2.86
297444,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.41,3.66
301666,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.9,3.32
302605,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3.68,3.67
301322,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.23,2.3
300483,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.79
302690,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,0.25,2.75
255009,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.5,2.93
272920,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.68,2.62
303376,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.24
301355,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,3.09
302336,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.4,3.15
303828,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.81,3.56
22011,0,0,0,-1,0,0,-2,-2,-1,6,3.25,3.5
297964,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.77,3.56
300278,0,-2,13.1209,-1,0,0,-2,-2,-1,6,2.5,2.5
298546,0,0,0,-1,0,0,-2,-2,-1,6,3.1,2.62
303290,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.68,3.69
296912,0,-2,0,-1,0,0,-2,-2,-1,6,0,3.15
273023,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,4
302873,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.68,2.33
297674,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.78,3.47
304420,-2,-2,0,-1,0,0,-2,-2,-1,6,2.9,3.07
297991,-1,-1,43.0203,-1,0,0,-2,-2,-1,6,4,3.96
298710,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,3.43,3.51
304135,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.75,3.66
299842,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.23,3.18
298901,0,0,11.0101,-1,0,0,-2,-2,-1,6,0,0.89
301942,0,0,0,-1,0,0,-2,-2,-1,6,2.48,2.66
304722,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.24,2.85
270873,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,1.67,2.75
302565,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.93,3.9
299005,0,0,0,-1,0,0,-2,-2,-1,6,2.4,2.85
302405,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.88
297648,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.65,3.27
302566,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.15,2.68
297722,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.98
291471,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.38
302889,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.46
296925,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.68,3.31
300916,0,0,40.0801,-1,0,0,-2,-2,-1,6,2.57,2.92
