StudentID,CompleteDevMath_12Term1,CompleteDevEnglish_12Term1,Major1_12Term1,Major2_12Term1,Complete1_12Term1,Complete2_12Term1,CompleteCIP1_12Term1,CompleteCIP2_12Term1,TransferIntent_12Term1,DegreeTypeSought_12Term1,TermGPA_12Term1,CumGPA_12Term1
303017,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.88,3.85
290395,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.35,3.09
297312,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.67,3.56
304128,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.57,3.54
303991,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.99,3.21
303064,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.5,3.66
298028,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.34,3.77
237917,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.44
302646,0,0,38.0101,-1,0,0,-2,-2,-1,6,3.83,3.68
298259,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.63,3.41
305098,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.74,3.76
305100,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,1.94
302466,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.44
271550,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.58,3.33
94603,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3,3.26
296025,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,1.1
303298,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.75,2.48
276413,0,0,0,-1,0,0,-2,-2,-1,6,4,3.9
124396,-2,0,50.0903,-1,0,0,-2,-2,-1,6,3.49,3.69
305093,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.75,3.26
302796,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.8,2.41
301898,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.25,3.09
303306,0,-2,23.0101,-1,0,0,-2,-2,-1,6,0,3.52
297394,0,0,0,-1,0,0,-2,-2,-1,6,2.4,2.62
297468,0,0,0,-1,0,0,-2,-2,-1,6,2,2.45
302067,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.42,3.06
300925,0,0,0,-1,0,0,-2,-2,-1,6,3.1,3.15
298927,-2,1,45.1001,-1,0,0,-2,-2,-1,6,2.25,1.05
297227,0,1,43.0199,-1,0,0,-2,-2,-1,6,3.54,3.47
299559,0,0,0,-1,0,0,-2,-2,-1,6,2.53,2.78
302721,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.43,2.97
302802,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.75,3.65
302056,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.25,3.22
282184,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.33,2.83
252768,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.1,3.34
297270,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.98
300920,1,0,0,-1,0,0,-2,-2,-1,6,2.01,2.73
300013,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.39,3.17
300963,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.43,3.1
291319,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.68,2.86
55512,-2,-2,0,-1,0,0,-2,-2,-1,6,4,1.77
260614,-2,-2,0,-1,0,0,-2,-2,-1,6,3.25,2.59
303699,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.88
300501,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0.6,1.13
296619,-2,-2,51,-1,0,0,-2,-2,-1,6,4,4
303066,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,3.1
300873,-2,-2,13.1209,45.1101,0,0,-2,-2,-1,6,1.18,1.61
294836,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.66,3.42
252169,-2,-2,51,-1,0,0,-2,-2,-1,6,3.77,3.74
302463,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.39
304936,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.43
269304,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.56
303048,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.31,2.98
302820,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.2,3
303768,0,0,52.0201,-1,0,0,-2,-2,-1,6,1,1.69
274646,-2,-2,51,-1,0,0,-2,-2,-1,6,3.15,3.32
300580,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.72,3.7
301467,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,3.37
302787,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.66,3.8
295144,1,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.87
299374,1,0,0,-1,0,0,-2,-2,-1,6,3.48,3.57
301049,1,0,0,-1,0,0,-2,-2,-1,6,0.67,1.45
296829,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.26,3.26
296541,0,0,0,-1,0,0,-2,-2,-1,6,2,2.54
298491,0,0,54.0101,-1,0,0,-2,-2,-1,6,3,2.93
300688,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.99
302456,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.1,2.28
298678,0,0,0,-1,0,0,-2,-2,-1,6,3.22,3.05
249729,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.12,3.19
300737,0,0,0,-1,0,0,-2,-2,-1,6,3.2,2.76
304584,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
259201,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.17
296944,0,0,0,-1,0,0,-2,-2,-1,6,2.43,2.8
298551,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.29,3.38
299857,0,0,0,-1,0,0,-2,-2,-1,6,3.68,3.55
298744,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,2.81,3.08
285433,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.35,2.34
300644,0,-2,0,-1,0,0,-2,-2,-1,6,2.58,3.07
301092,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.44
286398,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.68,3.23
305293,-2,-2,0,-1,0,0,-2,-2,-1,6,2.25,1.95
302748,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.45,3.04
299663,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.43,3.16
304538,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.1,3.11
301089,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.33,3.03
304418,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
271780,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.54,2.71
304579,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.68,2.91
259126,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.65,3.45
287831,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.08,2.75
303859,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.77
66715,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.57,1.76
203782,-2,-2,43.0399,45.1001,0,0,-2,-2,-1,6,3.76,3.83
268094,0,0,52.0201,52.1401,0,0,-2,-2,-1,6,3.5,3.19
303075,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.68,2.4
268718,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2
303085,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.1,3.1
303961,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,2.74
271165,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.93,3.57
280646,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.4,2.45
296168,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,4,3.97
302523,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.98
271943,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.85,2.15
299413,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.33,1.77
299556,0,0,0,-1,0,0,-2,-2,-1,6,3.48,3.33
299379,0,1,23.0101,-1,0,0,-2,-2,-1,6,1.78,2.92
296712,0,0,50.0903,50.0901,0,0,-2,-2,-1,6,3.24,3.43
299193,0,1,13.1209,-1,0,0,-2,-2,-1,6,2.89,3
303139,1,0,0,-1,0,0,-2,-2,-1,6,3.6,3.47
301004,0,-2,0,-1,0,0,-2,-2,-1,6,2.1,2.92
292982,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
296711,0,0,0,-1,0,0,-2,-2,-1,6,2.23,2.47
299787,1,0,13.1202,-1,0,0,-2,-2,-1,6,1.58,2.06
298152,0,1,45.1101,-1,0,0,-2,-2,-1,6,3.01,2.67
63322,1,0,43.0199,-1,0,0,-2,-2,-1,6,1.67,2.16
298695,0,1,0,-1,0,0,-2,-2,-1,6,1.88,2.66
283660,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.43,2.71
299370,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.33,2.68
296867,1,0,0,-1,0,0,-2,-2,-1,6,2.85,2.51
297527,0,0,0,-1,0,0,-2,-2,-1,6,2.66,3.14
304935,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.26,3.4
302362,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.77,3
299736,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.55,3.6
301929,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.36,2.8
297566,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.93,3.75
297213,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.93,3.97
297853,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.28,2.26
298831,-2,0,9.0101,-1,0,0,-2,-2,-1,6,3.3,1.98
301873,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.12,2.79
300868,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.85,3.32
68890,-2,-2,52.0301,52.0801,0,0,-2,-2,-1,6,1.68,2.48
302735,1,0,0,-1,0,0,-2,-2,-1,6,4,3.19
302800,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.98,3.32
304287,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.87,2.68
282187,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.06,3.06
303355,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.94,3.61
305275,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.54,3.55
301741,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.65,3.31
300932,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.4,3.47
283655,0,0,0,-1,0,0,-2,-2,-1,6,3.33,3.1
303037,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.55,2.61
301569,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.42,3.53
305141,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.37,3.69
304715,-2,-2,5.0207,-1,0,0,-2,-2,-1,6,3.65,3.62
305166,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.88,3.96
298568,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.75,3.75
298422,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.26,3.43
300277,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.01,2.6
107081,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.35,3.45
262533,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.82
297736,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.75,3.8
305114,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.94,3.19
250829,-2,-2,51,-1,0,0,-2,-2,-1,6,1,2.46
302554,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.5,3.17
302370,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,2.64,3.29
258932,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.42
302402,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.92,2.47
296973,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.66,3.7
303357,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.64
304208,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.22,3.09
280416,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.48,3.58
301158,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.48,3.29
275992,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.49,3.46
303047,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.75,3.2
300322,0,1,0,-1,0,0,-2,-2,-1,6,3.15,2.75
286416,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.66,3.67
291866,0,-2,0,-1,0,0,-2,-2,-1,6,0,2.01
296917,1,0,26.0101,-1,0,0,-2,-2,-1,6,3.28,3.3
300657,0,0,0,-1,0,0,-2,-2,-1,6,3.43,3.42
301228,0,0,0,-1,0,0,-2,-2,-1,6,1.68,1.16
297616,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.91
302180,0,1,26.0101,-1,0,0,-2,-2,-1,6,3.04,3.09
299661,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.93,2.95
297686,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.64
297570,0,0,0,-1,0,0,-2,-2,-1,6,3.58,3.17
299226,0,0,0,-1,0,0,-2,-2,-1,6,3.25,2.97
297296,-2,1,43.0199,-1,0,0,-2,-2,-1,6,0,1.32
299692,1,0,26.0101,-1,0,0,-2,-2,-1,6,0.3,1.33
66661,-2,0,0,-1,0,0,-2,-2,-1,6,2.78,3.06
299422,0,0,0,-1,0,0,-2,-2,-1,6,3.21,3.55
301795,0,-2,13.1202,-1,0,0,-2,-2,-1,6,2,2.49
299492,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.46
274644,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.18,2.03
300575,-2,-2,0,-1,0,0,-2,-2,-1,6,1.1,1.95
298158,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.84
302676,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.23
303199,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,2.99
299311,0,0,0,-1,0,0,-2,-2,-1,6,3.43,3.02
304150,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.25,3.32
304833,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.4,2.95
304244,1,1,0,-1,0,0,-2,-2,-1,6,4,2.88
305476,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.5
301112,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.98
304137,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.18,3.19
258801,0,0,0,-1,0,0,-2,-2,-1,6,4,2.71
305134,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.22,3.25
300708,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.9,3.27
302522,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.34,3.62
302771,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.93,3.36
303352,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.58,3.5
304268,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.76
304840,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.42,3.49
302937,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.18,2.07
298396,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.72,2.87
292392,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.57,2.36
301151,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.69,2.79
297479,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.95,3.74
303234,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.75,3.64
300538,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.58,3.6
301188,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.14,3.47
304310,-2,0,0,-1,0,0,-2,-2,-1,6,2.06,2.55
302151,0,0,0,-1,0,0,-2,-2,-1,6,2.75,3.1
297486,1,0,42.0101,-1,0,0,-2,-2,-1,6,3.73,3.53
298734,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.67,2.96
300210,1,0,0,-1,0,0,-2,-2,-1,6,2.83,3.41
304345,-2,0,0,-1,0,0,-2,-2,-1,6,2.85,2.99
297236,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.97,2.26
301059,1,0,0,-1,0,0,-2,-2,-1,6,1.41,1.91
302127,-2,0,26.0101,-1,0,0,-2,-2,-1,6,0.25,1.75
300681,-2,0,0,-1,0,0,-2,-2,-1,6,2.52,2.76
304734,1,0,43.0199,-1,0,0,-2,-2,-1,6,0.3,0.51
298890,0,-2,43.0199,-1,0,0,-2,-2,-1,6,0,0.52
296431,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.43,2.94
300314,0,0,0,-1,0,0,-2,-2,-1,6,3.94,3.69
292750,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.47,3.25
43686,0,-2,13.1209,50.0701,0,0,-2,-2,-1,6,3.32,2.55
299341,0,-2,0,-1,0,0,-2,-2,-1,6,2.86,2.96
302128,0,-2,0,-1,0,0,-2,-2,-1,6,1.25,1.75
301129,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.15,2.62
301760,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.72,3.5
304087,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.9
302687,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.42
299628,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3,3.27
305051,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.19
298496,-2,0,0,-1,0,0,-2,-2,-1,6,2.48,2.7
290658,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.76,2.88
301705,1,-2,51.3801,-1,0,0,-2,-2,-1,6,3.08,2.78
302945,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.8,3.05
29164,-2,-2,42.0101,45.1101,0,0,-2,-2,-1,6,4,3.47
107749,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
302063,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.48
289328,0,0,0,-1,0,0,-2,-2,-1,6,3.28,3.27
279313,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.08,2.81
296894,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.74
304725,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.5,2.82
304129,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.57,3.81
301195,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0.15,1.66
303980,0,-2,52.1401,-1,0,0,-2,-2,-1,6,0,2.19
301336,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.69,2.02
298532,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.48,2.97
298689,0,0,0,-1,0,0,-2,-2,-1,6,2.93,3.07
305372,0,-2,0,-1,0,0,-2,-2,-1,6,0,2.51
298960,1,0,0,-1,0,0,-2,-2,-1,6,0.85,1.99
304501,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.33,2.63
301844,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.08,2.59
298888,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.96,3.2
304030,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.62,3.43
300440,1,1,13.1202,-1,0,0,-2,-2,-1,6,0.94,1.51
302777,1,0,0,-1,0,0,-2,-2,-1,6,3.75,3.5
297689,-2,0,54.0101,-1,0,0,-2,-2,-1,6,3.83,3.77
300114,0,1,0,-1,0,0,-2,-2,-1,6,2.18,2.44
267797,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.5,2.53
276066,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.87,2.23
244757,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
304782,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.77,3.58
298333,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.61
299557,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.65,2.43
285482,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.44,3.39
303942,-2,-2,0,-1,0,0,-2,-2,-1,6,3.1,3
305363,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,3.05
298368,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.28
300918,0,0,0,-1,0,0,-2,-2,-1,6,2.83,2.55
302557,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.64,3.69
298500,-1,-1,0,-1,0,0,-2,-2,-1,6,1.35,2.33
305188,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,4
302867,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.25,3.37
301402,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.78,3.86
301703,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0
303374,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.26,3.5
245559,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.83,3.14
296816,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,0.69,2.08
304593,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.52,2.56
286520,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.13
299899,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,3.83
303819,1,1,0,-1,0,0,-2,-2,-1,6,0,0.77
295119,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.48
286910,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.94,2.03
290402,-2,0,0,-1,0,0,-2,-2,-1,6,3.08,3.19
299581,1,1,43.0399,-1,0,0,-2,-2,-1,6,2.7,2.68
302849,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.62
302737,0,0,54.0101,-1,0,0,-2,-2,-1,6,1.87,3.02
282023,-2,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.9
302620,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.28
302339,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.51,3.1
301737,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.83,2.62
299317,0,0,0,-1,0,0,-2,-2,-1,6,3.06,2.93
295075,1,0,43.0203,-1,0,0,-2,-2,-1,6,0.67,2
72612,1,0,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.31
296818,0,0,0,-1,0,0,-2,-2,-1,6,3.13,3.02
297894,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.88
271608,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.75,3.77
302590,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,0,3.78
302847,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.43,2.48
301423,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.87
302481,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.48
304417,-2,-2,0,-1,0,0,-2,-2,-1,6,3.4,3.17
303020,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,3.23
301635,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.6,3.39
303152,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.94
275957,-1,-1,0,-1,0,0,-2,-2,-1,6,3.7,3.9
305254,-2,-2,0,-1,0,0,-2,-2,-1,6,0,0.58
289992,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
297739,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,2.86,3.27
299010,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,1.8
292367,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.94
248565,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.85
304428,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.1,1.21
302572,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.89,3.66
293695,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,1.71,2.49
289233,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.95
286778,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.06,2.88
299260,0,1,0,-1,0,0,-2,-2,-1,6,2.44,2.34
282521,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.28,3.5
302310,0,1,0,-1,0,0,-2,-2,-1,6,1.28,2.08
300213,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,3.37
300162,1,0,9.0101,-1,0,0,-2,-2,-1,6,3.35,3.38
300524,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.22,2.24
299394,0,-2,0,-1,0,0,-2,-2,-1,6,2.46,3.01
298596,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.43,3.35
299900,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.08,3.3
299924,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.22,3.25
297282,1,1,26.0101,-1,0,0,-2,-2,-1,6,1.25,2.38
304271,1,0,43.0199,-1,0,0,-2,-2,-1,6,2,1.94
304274,0,1,0,-1,0,0,-2,-2,-1,6,3.32,2.43
301333,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.31,1.83
201125,0,0,0,-1,0,0,-2,-2,-1,6,3,3.04
300063,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.38
298419,-2,0,13.1209,-1,0,0,-2,-2,-1,6,2.53,2.46
299555,0,0,0,-1,0,0,-2,-2,-1,6,3.21,3.48
302968,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.22,2.97
298826,0,0,52.0201,52.0801,0,0,-2,-2,-1,6,4,3.93
299543,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.33,3.02
296470,1,0,13.1209,-1,0,0,-2,-2,-1,6,1.15,1.68
302685,0,0,0,-1,0,0,-2,-2,-1,6,3.47,2.78
302228,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.02,2.83
301114,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.73,3.86
300324,0,0,0,-1,0,0,-2,-2,-1,6,3.44,3.64
277433,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,2.49
301604,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.54,3.62
300692,0,0,0,-1,0,0,-2,-2,-1,6,2.2,2.55
302059,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.4
304809,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.74,3.6
275377,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.93,3.87
299424,-2,0,0,-1,0,0,-2,-2,-1,6,3.94,3.95
299589,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.65,3.46
200664,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.67,2.1
304952,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,1.66
304441,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.23,3.14
302596,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.14,2.94
280064,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.1,3.54
200815,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.75,2.24
292892,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2.95,3.19
